SampleName,IsMalware(1=T),Malware_confidence,Benign_confidence
libscene_plugin.dll,0.0,0.004902524629545971,0.995097475370454
libsdl_image_plugin.dll,0.0,0.006839492942302517,0.9931605070576974
libsharpen_plugin.dll,0.0,0.004872206500697429,0.9951277934993026
libsid_plugin.dll,0.0,0.005052442517946342,0.9949475574820537
libsigc-2.0-0.dll,0.0,0.0065847921640086364,0.9934152078359914
libsmb_plugin.dll,0.0,0.004893416253629815,0.9951065837463702
libspecfun.LQCTHMCYNULEOOGKIO6AGREE6D6V37RU.gfortran-win_amd64.dll,0.0,0.004761854140720473,0.9952381458592795
libspeex.dll,0.0,0.03047419085037157,0.9695258091496284
libSQLIO.dll,0.0,0.01039471232237047,0.9896052876776296
libssh.dll,0.0,0.029828251734262564,0.9701717482657375
libssl-1_1-x64__.dll,0.0,0.007260762965548548,0.9927392370344514
libssl-1_1-x64.dll,0.0,0.015425834454269701,0.9845741655457303
libssp-0.dll,0.0,0.006657957561099727,0.9933420424389002
libstream_out_duplicate_plugin.dll,0.0,0.0049611460337192085,0.9950388539662808
libstream_out_record_plugin.dll,0.0,0.004908421571755859,0.9950915784282441
libstream_out_setid_plugin.dll,0.0,0.004872394957187137,0.9951276050428128
libsubsdelay_plugin.dll,0.0,0.004865169864555133,0.9951348301354449
libsubtitle_plugin.dll,0.0,0.005017691933529911,0.9949823080664701
libswscale-4.dll,0.0,0.024801730701149837,0.9751982692988501
libSynaptics.dll,0.0,0.006961052530554907,0.9930389474694451
libt1-5__.dll,0.0,0.006801398972358234,0.9931986010276418
libtaglib_plugin.dll,0.0,0.0049222559837923865,0.9950777440162076
libtasn1-3.dll,0.0,0.01992039078724859,0.9800796092127514
libtdbcmysql1.1.1.dll,0.0,0.0039004744007545933,0.9960995255992454
libtheora_plugin.dll,0.0,0.004998082209178142,0.9950019177908218
libthread2.8.5.dll,0.0,0.003907185721338625,0.9960928142786614
libtiff-5.dll,0.0,0.0062749660042851875,0.9937250339957148
libtinslink.dll,0.0,0.006830982117216396,0.9931690178827836
libtransform_plugin.dll,0.0,0.004866165534080925,0.9951338344659191
libuij.dll,0.0,0.009032732471291986,0.990967267528708
libvdr_plugin.dll,0.0,0.005019076333789188,0.9949809236662108
libvdummy_plugin.dll,0.0,0.004872281400686616,0.9951277185993134
libvernierlink.dll,0.0,0.007082750519152841,0.9929172494808471
libVideo.dll,0.0,0.005801183881431051,0.994198816118569
libVideoDX11.dll,0.0,0.005822684556652294,0.9941773154433478
libVideoInfo.dll,0.0,0.005783587508890666,0.9942164124911094
libvisio-0.1.dll,0.0,0.008116354855504528,0.9918836451444955
libvlccore.dll,0.0,0.004800405081412255,0.9951995949185878
libvod_rtsp_plugin.dll,0.0,0.005017419580728314,0.9949825804192717
libvorbisenc.dll,0.0,0.04583469257730181,0.9541653074226982
libvorbisfile.dll,0.0,0.011839497228667657,0.9881605027713324
libvorbis_plugin.dll,0.0,0.0048589267049986675,0.9951410732950013
libwaheap.dll,0.0,0.07017558743472127,0.9298244125652787
libwave_plugin.dll,0.0,0.004872252420196934,0.995127747579803
libwebp-7.dll,0.0,0.00631311380212809,0.9936868861978719
libwebpdemux-2__.dll,0.0,0.006572551003488986,0.993427448996511
libwebvtt_plugin.dll,0.0,0.004987054517531332,0.9950129454824687
libWindowTools.dll,0.0,0.007072302464735544,0.9929276975352644
libx264.dll,0.0,0.07792788910362317,0.9220721108963769
libxml2-2.dll,0.0,0.00561531534866137,0.9943846846513387
libXMLIO.dll,0.0,0.010404444789885997,0.989595555210114
libxmlsec.dll,0.0,0.010446111221829804,0.9895538887781702
libxxhash.dll,0.0,0.006641492475985571,0.9933585075240144
libyuv.dll,0.0,0.029572938374014663,0.9704270616259854
licmgr10.dll,0.0,0.010368357383112769,0.9896316426168872
libyuy2_i420_plugin.dll,0.0,0.0048717716549865515,0.9951282283450135
libzmq-mt-4_3_2.dll,0.0,0.010644393192125958,0.989355606807874
libzvbi_plugin.dll,0.0,0.005014421513980328,0.9949855784860197
livetransport.dll,0.0,0.024258524884411686,0.9757414751155883
lnth.uno.dll,0.0,0.006043029663235044,0.993956970336765
localebe1.uno.dll,0.0,0.005914964918839929,0.9940850350811601
localedata_es.dll,0.0,0.005812841520760549,0.9941871584792394
localsec.dll,0.0,0.011216888067115205,0.9887831119328848
logcust.dll,0.0,0.00600495215189746,0.9939950478481026
loghttp.dll,0.0,0.006007793537579928,0.99399220646242
loglo.dll,0.0,0.007965836244579574,0.9920341637554204
lpcio.dll,0.0,0.022959897084673525,0.9770401029153265
lpdsvc.dll,0.0,0.00638160191641133,0.9936183980835886
lsasrv.dll,0.0,0.011528325837166797,0.9884716741628332
luainstall.dll,0.0,0.010022935822256813,0.9899770641777432
luiapi.dll,0.0,0.005391546115945787,0.9946084538840542
lzma.dll,0.0,0.09059179726377327,0.9094082027362267
LanguageComponentsInstaller.dll,0.0,0.004943734999105198,0.9950562650008948
LAPRXY.DLL,0.0,0.008718504774155332,0.9912814952258446
LdaCx2.dll,0.0,0.009083753661805636,0.9909162463381944
Lib3mfUAP.dll,0.0,0.0052851138080140464,0.994714886191986
LibXML.xs.dll,0.0,0.006758631756767909,0.9932413682432321
LicenseManagerApi.dll,0.0,0.005212276881193386,0.9947877231188066
LicensingCSP.dll,0.0,0.004949623674722552,0.9950503763252775
LineBreak.xs.dll,0.0,0.006607210926118715,0.9933927890738813
LockAppBroker.dll,0.0,0.007110188793590698,0.9928898112064093
LockScreenContent.dll,0.0,0.006531798072018093,0.9934682019279819
LoggingPlatform.dll,0.0,0.02091919263649037,0.9790808073635097
LogitechLedEnginesWrapper.dll,0.0,0.01041269135730876,0.9895873086426913
Lzma.xs.dll,0.0,0.0066810837931770735,0.9933189162068229
Acrofx32.dll,0.0,0.026940229469246,0.973059770530754
ActionCenterCPL.dll,0.0,0.011208037010842968,0.9887919629891571
ActionMgr.dll,0.0,0.005263017057754962,0.994736982942245
AddressParser.dll,0.0,0.0054618055720293095,0.9945381944279706
AdeModule.dll,0.0,0.008511303775501413,0.9914886962244985
AdmTmpl.dll,0.0,0.012091906080252929,0.9879080939197471
AeShim.dll,0.0,0.00985031761823271,0.9901496823817673
APEX_BasicIOSCHECKED_x86.dll,0.0,0.01369755661747889,0.9863024433825212
APEX_FieldSamplerCHECKED_x86.dll,0.0,0.013641199920367376,0.9863588000796326
ApiSetHost.AppExecutionAlias.dll,0.0,0.005205637317754155,0.9947943626822459
AppleMobileDeviceHelper_main.dll,0.0,0.014594144290490082,0.9854058557095099
AppleVersions.dll,0.0,0.015434475339548582,0.9845655246604514
AppLockerCSP.dll,0.0,0.006128795067983781,0.9938712049320162
AppManagementConfiguration.dll,0.0,0.0057997446427040114,0.994200255357296
AppManMigrationPlugin.dll,0.0,0.005605456132449346,0.9943945438675507
AppointmentActivation.dll,0.0,0.005209939004264049,0.994790060995736
AppReadiness.dll,0.0,0.006957168092427658,0.9930428319075724
AppReceiverSDKWrapper.dll,0.0,0.01390308176151304,0.986096918238487
AppResolver.dll,0.0,0.0057343879963510855,0.9942656120036489
AppRLibShim.dll,0.0,0.01751714305069719,0.9824828569493028
AppVCatalog.dll,0.0,0.005222849492650178,0.9947771505073498
AppvIsvSubsystems64.dll,0.0,0.010569956007562052,0.989430043992438
AppVIsvVirtualization.dll,0.0,0.010883344352209876,0.9891166556477902
AppVTerminator.dll,0.0,0.005299002254542404,0.9947009977454576
AppXDeploymentExtensions.onecore.dll,0.0,0.004895617181516625,0.9951043828184833
AppxProvider.dll,0.0,0.005998652763043657,0.9940013472369563
AppxStreamingDataSourcePS.dll,0.0,0.005114280339979695,0.9948857196600203
ArwSdkShim.dll,0.0,0.009857148660999404,0.9901428513390006
AuthFWGP.dll,0.0,0.010670142069736396,0.9893298579302636
AVFoundationCF.dll,0.0,0.033864076081561674,0.9661359239184383
AxInstSv.dll,0.0,0.010367074851297578,0.9896329251487024
AzureSettingSyncProvider.dll,0.0,0.005538150294298771,0.9944618497057013
basegfx.dll,0.0,0.007275026851138289,0.9927249731488617
basesrv.dll,0.0,0.0063767977993591345,0.9936232022006408
basscd.dll,0.0,0.012620787929103167,0.9873792120708969
bassopus.dll,0.0,0.020472468031615676,0.9795275319683843
bcastdvr.proxy.dll,0.0,0.0057645964872165235,0.9942354035127835
bcdprov.dll,0.0,0.010622019800855519,0.9893779801991445
advpack.dll,0.0,0.010934098438571283,0.9890659015614287
binaryurplo.dll,0.0,0.006584202530963423,0.9934157974690365
adoberfp.dll,0.0,0.009982305155732727,0.9900176948442673
acledit.dll,0.0,0.009282064385959523,0.9907179356140404
bit_generator-cpython-38.dll,0.0,0.006712119065160935,0.9932878809348391
biwinrt.dll,0.0,0.005383114634531202,0.9946168853654688
blbproxy.dll,0.0,0.007049538703137467,0.9929504612968625
blb_ps.dll,0.0,0.014143650467522223,0.9858563495324778
boost_date_time-vc110-mt-1_58.dll,0.0,0.006994753232102968,0.993005246767897
boost_filesystem-vc110-mt-1_58.dll,0.0,0.006992940067414449,0.9930070599325855
boost_program_options-vc110-mt-1_58.dll,0.0,0.007330146753501613,0.9926698532464984
bootspaces.dll,0.0,0.0032949248410497033,0.9967050751589503
browseui.dll,0.0,0.009292420076514095,0.9907075799234859
c08751eaf4e9d601350e0000180c6810.clbcatq.dll,0.0,0.007012987384948022,0.992987012615052
cabview.dll,0.0,0.010109765591129204,0.9898902344088708
CallButtons.dll,0.0,0.005711345899401544,0.9942886541005984
canonurl.dll,0.0,0.005506647670771813,0.9944933523292282
capauthz.dll,0.0,0.005780087161521292,0.9942199128384787
capiprovider.dll,0.0,0.00976333907420397,0.990236660925796
CastingShellExt.dll,0.0,0.006646635919452964,0.9933533640805471
catsrv.dll,0.0,0.0117709493804128,0.9882290506195872
catsrvps.dll,0.0,0.0057054756778344585,0.9942945243221656
ccme_base.dll,0.0,0.02332196763950664,0.9766780323604933
CCMProxy.dll,0.0,0.00735599155483411,0.9926440084451659
CCMProxy64.dll,0.0,0.0068608389115737784,0.9931391610884263
cdbc.dll,0.0,0.011114039369074903,0.988885960630925
cdpusersvc.dll,0.0,0.005273438007065835,0.9947265619929342
CefSharp.Core.dll,0.0,0.011119826113774522,0.9888801738862255
cef_codecs.dll,0.0,0.006895243762080967,0.993104756237919
CertEnrollUI.dll,0.0,0.006636110118257755,0.9933638898817423
CertPKICmdlet.dll,0.0,0.0051545858669773134,0.9948454141330226
ChakraCore.Debugger.dll,0.0,0.02785232993124054,0.9721476700687595
chartcontroller.dll,0.0,0.006952142061718897,0.9930478579382811
chartcontrollerlo.dll,0.0,0.005484383842375527,0.9945156161576245
chartview.dll,0.0,0.007145796051372843,0.9928542039486271
ChatApis.dll,0.0,0.005726533900279239,0.9942734660997208
CheckDisk.dll,0.0,0.0071802864322126955,0.9928197135677873
Chef.PowerShell.Wrapper.dll,0.0,0.015968413576587234,0.9840315864234128
chileay32.dll,0.0,0.004741202486126098,0.9952587975138739
ci.dll,0.0,0.18713417466517174,0.8128658253348282
CIRCoInst.dll,0.0,0.0060149247177140085,0.993985075282286
CitrixAuthManagerApi.dll,0.0,0.014449740337452048,0.985550259662548
CIWmi.dll,0.0,0.00842438788095536,0.9915756121190447
clbcatq.dll,0.0,0.011801843453837812,0.9881981565461622
ClockFlyoutExperience.dll,0.0,0.010721884770313142,0.9892781152296869
CloudDomainJoinDataModelServer.dll,0.0,0.005081221065305719,0.9949187789346943
CloudExperienceHostUser.dll,0.0,0.0052634334045684236,0.9947365665954315
cluster.dll,0.0,0.005381601471512249,0.9946183985284878
cmgrcspps.dll,0.0,0.005465686561647071,0.994534313438353
cmi2migxml.dll,0.0,0.006903348076013933,0.9930966519239861
cmintegrator.dll,0.0,0.005103390044101764,0.9948966099558982
cmmigr.dll,0.0,0.006843407272389652,0.9931565927276104
cngprovider.dll,0.0,0.009924197489243874,0.9900758025107561
coloader80.dll,0.0,0.011622328908207472,0.9883776710917925
ColorPickerUI.dll,0.0,0.015622065727872204,0.9843779342721278
comadmin.dll,0.0,0.010364423750984354,0.9896355762490157
CommandDest.dll,0.0,0.029073222008578297,0.9709267779914217
console.dll,0.0,0.010143905849729466,0.9898560941502705
CompatProvider.dll,0.0,0.007323387382059648,0.9926766126179404
ComposableShellProxyStub.dll,0.0,0.005258374658390951,0.994741625341609
ComposerFramework.dll,0.0,0.0050608465568280185,0.994939153443172
computenetwork.dll,0.0,0.005229206503702657,0.9947707934962974
ConfigManagerInterface.dll,0.0,0.032528240008282396,0.9674717599917176
configmgr.uno.dll,0.0,0.018268593055711574,0.9817314069442884
ConfigurationWizardPlugin.dll,0.0,0.013939327923255976,0.986060672076744
ConhostV1.dll,0.0,0.009265647378907955,0.990734352621092
connector.uno.dll,0.0,0.006131639305027187,0.9938683606949729
ContactActivation.dll,0.0,0.005501334394634788,0.9944986656053653
ContactApis.dll,0.0,0.005699783716651712,0.9943002162833483
ContactPermissionsProxyStub.dll,0.0,0.0051492993822666415,0.9948507006177334
container.dll,0.0,0.005206400550920423,0.9947935994490795
coreavc_sdk.dll,0.0,0.023814314690214798,0.9761856853097852
coredpus.dll,0.0,0.0050839837399727205,0.9949160162600272
CORE_RL_freetype_.dll,0.0,0.010643138193543195,0.9893568618064568
CORE_RL_jpeg-xl_.dll,0.0,0.009937467960422665,0.9900625320395773
CORE_RL_libzip_.dll,0.0,0.00988243127478684,0.9901175687252132
CORE_RL_png_.dll,0.0,0.009834114464286597,0.9901658855357134
CORE_RL_zlib_.dll,0.0,0.009746947985102509,0.9902530520148974
Cortana.BackgroundTask.dll,0.0,0.008101583464949212,0.9918984165350508
Cortana.Core.dll,0.0,0.01104212230279359,0.9889578776972064
Cortana.DoNotDisturb.dll,0.0,0.007957918839433947,0.992042081160566
Cortana.IntentExtraction.dll,0.0,0.005641408822846152,0.9943585911771539
Cortana.SPA.dll,0.0,0.005700930846672153,0.9942990691533279
Cortana.SPA.ProxyStub.dll,0.0,0.005148960255735632,0.9948510397442644
Cortana.Sync.dll,0.0,0.007975354192535958,0.9920246458074641
CortanaCoreProxyStub.dll,0.0,0.0051463659535958646,0.9948536340464041
CortanaSignalsManagerProxyStub.dll,0.0,0.005148196940386249,0.9948518030596137
CortanaSignalsProxyStub.dll,0.0,0.005141385467786921,0.994858614532213
COW.xs.dll,0.0,0.006844160167878894,0.9931558398321211
CppDebug.Remote.dll,0.0,0.011749258675665498,0.9882507413243345
cppuhelper3MSC.dll,0.0,0.007165867247916614,0.9928341327520834
CredProv2faHelper.dll,0.0,0.005312096590382815,0.9946879034096172
CredProvHelper.dll,0.0,0.005205632109669585,0.9947943678903304
credprovslegacy.dll,0.0,0.006748292809757532,0.9932517071902425
cryptdlg.dll,0.0,0.009592606392274217,0.9904073936077258
cryptngc.dll,0.0,0.005598695864590314,0.9944013041354097
CryptoLibShim.dll,0.0,0.013423109802705554,0.9865768901972944
CryptoWinRT.dll,0.0,0.005383610610608256,0.9946163893893918
csamsp.dll,0.0,0.006598424807940979,0.9934015751920591
csrsrv.dll,0.0,0.015636144431145048,0.984363855568855
ctl3d32.dll,0.0,0.0314296283055298,0.9685703716944702
ctxlogging.dll,0.0,0.013105350843128994,0.986894649156871
ctxmui.dll,0.0,0.014771452022813844,0.9852285479771862
cygformw-10.dll,0.0,0.003967327991242779,0.9960326720087572
cygpanelw-10.dll,0.0,0.003846642232361993,0.996153357767638
cygsmartcols-1.dll,0.0,0.003916708637917672,0.9960832913620823
cygticw-10.dll,0.0,0.003944081728207384,0.9960559182717926
d3d9on12.dll,0.0,0.006588839595958758,0.9934111604040412
d3dim700.dll,0.0,0.007460796776787981,0.992539203223212
d3dramp.dll,0.0,0.018703403747234792,0.9812965962527652
D3DX9_43.dll,0.0,0.012057360467637817,0.9879426395323622
dabapi.dll,0.0,0.005349849639196841,0.9946501503608032
DAConn.dll,0.0,0.004957505373210374,0.9950424946267896
dafBth.dll,0.0,0.005403497087589042,0.994596502912411
DafDnsSd.dll,0.0,0.004951969441234963,0.995048030558765
dafupnp.dll,0.0,0.00805985228041599,0.991940147719584
DAMediaManager.dll,0.0,0.004951469961411883,0.9950485300385881
dao360.dll,0.0,0.06870240378751262,0.9312975962124874
das.dll,0.0,0.006991385042597171,0.9930086149574028
date.dll,0.0,0.006241767993554972,0.993758232006445
DateTime.xs.dll,0.0,0.006611833176500561,0.9933881668234994
daxexec.dll,0.0,0.006351387611052306,0.9936486123889476
db.mysql.editors.wbp.be.dll,0.0,0.011736245928693394,0.9882637540713066
db.mysql.editors.wbp.wr.dll,0.0,0.008972737731940853,0.9910272622680592
db.search.wbp.dll,0.0,0.011122589625614406,0.9888774103743856
dbaxml.dll,0.0,0.0069066397972242545,0.9930933602027757
dbghelp.dll,0.0,0.007523614461536408,0.9924763855384636
dbnmpntw.dll,0.0,0.010083514727346183,0.9899164852726539
dbulo.dll,0.0,0.005317059616934438,0.9946829403830656
DB_File.xs.dll,0.0,0.006654193778299708,0.9933458062217003
DcfMsoWrapper.dll,0.0,0.007886476466869217,0.9921135235331308
DcfMsoWrapper.x86.dll,0.0,0.007879239738966405,0.9921207602610336
DDOIProxy.dll,0.0,0.00926634869893859,0.9907336513010614
DdsShapes.dll,0.0,0.03159943441740093,0.9684005655825991
decrypt.xs.dll,0.0,0.006577249936077407,0.9934227500639226
deployJava1.dll,0.0,0.022718538931233587,0.9772814610687665
DES.xs.dll,0.0,0.007050235161811474,0.9929497648381885
DeviceDisplayStatusManager.dll,0.0,0.006010909046644218,0.9939890909533557
DeviceMetadataRetrievalClient.dll,0.0,0.007963212551464361,0.9920367874485356
DeviceSetupManager.dll,0.0,0.0064978833045863625,0.9935021166954137
DeviceSetupStatusProvider.dll,0.0,0.005580125950792627,0.9944198740492074
DeviceUpdateAgent.dll,0.0,0.00517523125550027,0.9948247687444998
DevQueryBroker.dll,0.0,0.007916702125170698,0.9920832978748293
diagnostic.dll,0.0,0.0069049137064776086,0.9930950862935224
DiagnosticsHub.ScriptedSandboxPlugin.dll,0.0,0.009109293579465357,0.9908907064205347
DiagnosticsHub.StandardCollector.Proxy.dll,0.0,0.005393999998350108,0.9946060000016499
dialclient.dll,0.0,0.005266568301881029,0.994733431698119
dialserver.dll,0.0,0.004949607427132516,0.9950503925728675
diasymreader.dll,0.0,0.015687974156696486,0.9843120258433035
difxapi.dll,0.0,0.012572220107373933,0.9874277798926261
directml.dll,0.0,0.006175469256266466,0.9938245307437336
DispBroker.dll,0.0,0.006126422637667074,0.993873577362333
dispex.dll,0.0,0.009386069654795966,0.9906139303452041
DMAlertListener.ProxyStub.dll,0.0,0.005381441801939323,0.9946185581980607
DmApiSetExtImplDesktop.dll,0.0,0.004951014154231633,0.9950489858457684
dmband.dll,0.0,0.009417204511126178,0.9905827954888738
dmcommandlineutils.dll,0.0,0.0053236237790415235,0.9946763762209585
dmintf.dll,0.0,0.014139661385418742,0.9858603386145812
dmpushproxy.dll,0.0,0.0053571558954257185,0.9946428441045743
DMPushRouterCore.dll,0.0,0.004951340687542357,0.9950486593124577
DMRCDecoder.dll,0.0,0.006154232894013985,0.993845767105986
dmstyle.dll,0.0,0.010183546850390388,0.9898164531496096
dmsynth.dll,0.0,0.010204186814791901,0.9897958131852082
dmutil.dll,0.0,0.006005855886772771,0.9939941441132272
DMWmiBridgeProv1.dll,0.0,0.005768396974735907,0.9942316030252641
dnshc.dll,0.0,0.010370214112642535,0.9896297858873575
DoNotDisturbProxyStub.dll,0.0,0.005141374786191802,0.9948586252138082
DosGlob.dll,0.0,0.008480793649084052,0.991519206350916
dot3api.dll,0.0,0.006375820660994691,0.9936241793390053
Dot3Conn.dll,0.0,0.005020307052317374,0.9949796929476826
dot3ui.dll,0.0,0.007113484495707348,0.9928865155042926
drprov.dll,0.0,0.009419482731218502,0.9905805172687815
drvsetup.dll,0.0,0.00513480086954755,0.9948651991304525
DscCore.dll,0.0,0.005692442155888945,0.9943075578441111
Dscpspluginwkr.dll,0.0,0.00620111086663687,0.9937988891333631
DscTimer.dll,0.0,0.006291217937604792,0.9937087820623952
dskquota.dll,0.0,0.005203191322556117,0.9947968086774439
dsprov.dll,0.0,0.0051432696551538615,0.9948567303448461
dssec.dll,0.0,0.006199506313393068,0.993800493686607
DTEParseMgd.dll,0.0,0.00696980472624157,0.9930301952737585
DtsConn.dll,0.0,0.023307524125364458,0.9766924758746356
dtsmsg150.dll,0.0,0.030098104949222288,0.9699018950507777
DTUParse.dll,0.0,0.028288123671375186,0.9717118763286248
dt_socket.dll,0.0,0.01327029480967417,0.9867297051903259
dui70.dll,0.0,0.011957820261194498,0.9880421797388055
Dumper.dll,0.0,0.010819189462648557,0.9891808105373514
dwmapi.dll,0.0,0.010233343405539816,0.9897666565944602
dwminit.dll,0.0,0.006458881705893799,0.9935411182941062
